2,56,109,119,0,111,222,100,200,50
2,56,109,119,2,111,222,100,200,50
2,56,109,119,12,111,222,100,200,50
2,56,109,119,14,111,222,100,200,50
2,56,109,119,16,111,222,100,200,50
2,56,109,119,18,111,222,100,200,50
2,56,109,119,20,111,222,100,200,50
2,56,109,119,22,111,222,100,200,50
2,56,109,119,25,111,222,100,200,50
2,56,109,119,93,111,222,100,200,50
2,56,109,119,95,111,222,100,200,50
2,56,109,119,97,111,222,100,200,50
2,56,109,119,99,111,222,100,200,50
2,56,109,119,101,111,222,100,200,50
2,56,109,119,103,111,222,100,200,50
2,56,109,119,105,111,222,100,200,50
2,56,109,119,107,111,222,100,200,50
2,56,109,119,109,111,222,100,200,50
2,56,109,119,111,111,222,100,200,50
2,56,109,119,113,111,222,100,200,50
2,56,109,119,115,111,222,100,200,50
2,56,109,119,117,111,222,100,200,50
2,56,109,119,119,111,222,100,200,50
2,56,109,126,188,111,222,100,200,50
2,56,109,126,190,111,222,100,200,50
2,56,109,126,192,111,222,100,200,50
2,56,109,126,194,111,222,100,200,50
2,56,109,126,196,111,222,100,200,50
2,56,109,126,198,111,222,100,200,50
