2,10,20,30,40,50,60,70,80,90
2,10,20,30,40,50,60,70,80,90
2,10,20,30,40,50,60,70,80,90
2,10,20,30,40,50,60,70,80,90
2,10,20,30,40,50,60,70,80,90
2,10,20,30,40,50,60,70,80,90
2,10,20,30,40,50,60,70,80,90
2,10,20,30,40,50,60,70,80,90
2,10,20,30,40,50,60,70,80,90
2,10,20,30,40,50,60,70,80,90
2,10,20,30,40,50,60,70,80,90
2,10,20,30,40,50,60,70,80,90
2,10,20,30,40,50,60,70,80,90
2,10,20,30,40,50,60,70,80,90
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
2,1,2,3,4,111,222,100,200,50
