2,97,232,141,190,97,0,2,244,64
2,97,232,141,193,110,128,2,245,64
2,97,232,141,196,75,0,2,244,64
2,97,232,141,199,123,0,2,241,64
2,97,232,141,202,126,0,2,238,64
2,97,232,141,205,123,0,2,236,64
2,97,232,141,208,125,0,2,235,64
2,97,232,141,211,117,128,2,239,64
2,97,232,141,214,86,0,2,241,64
2,97,232,141,217,123,128,2,242,64
2,97,232,141,220,91,0,2,242,64
2,97,232,141,223,115,128,2,239,64
2,97,232,141,226,115,0,2,238,64
2,97,232,141,229,105,0,2,236,64
2,97,232,141,232,73,0,2,235,64
2,97,232,141,235,118,128,2,235,64
2,97,232,141,238,85,128,2,234,64
2,97,232,141,241,122,128,2,233,64
