3222,226,416.84
3223,225,414.88
3224,225,414.88
3225,225,414.88
3226,225,414.88
3227,225,414.88
3228,225,414.88
3229,224,412.93
3230,225,414.88
3231,225,414.88
3232,225,414.88
3233,225,414.88
3234,225,414.88
3235,224,412.93
3236,225,414.88
3237,223,410.97
3238,224,412.93
3239,224,412.93
3240,224,412.93
3241,224,412.93
3242,224,412.93
3243,224,412.93
3244,224,412.93
3245,224,412.93
3246,224,412.93
3247,226,416.84
3248,225,414.88
3249,225,414.88
3250,225,414.88
3251,226,416.84
3252,224,412.93
3253,225,414.88
3254,225,414.88
3255,225,414.88
3256,225,414.88
3258,225,414.88
3259,225,414.88
3260,225,414.88
3261,225,414.88
3262,225,414.88
3263,227,418.79
3264,226,416.84
3265,226,416.84
3266,225,414.88
3267,225,414.88
3268,224,412.93
3269,225,414.88
3270,225,414.88
3271,225,414.88
3272,224,412.93
3273,225,414.88
3274,225,414.88
3275,226,416.84
3276,225,414.88
3277,225,414.88
3278,224,412.93
3279,225,414.88
3280,225,414.88
3281,224,412.93
3282,225,414.88
3283,226,416.84
3284,226,416.84
3285,226,416.84
3286,226,416.84
3287,227,418.79
3288,226,416.84
3289,226,416.84
3290,226,416.84
3291,225,414.88
3292,223,410.97
3293,224,412.93
3294,224,412.93
3295,223,410.97
3296,224,412.93
3297,224,412.93
3298,223,410.97
3299,223,410.97
3300,223,410.97
3301,223,410.97
3302,223,410.97
3303,223,410.97
3304,223,410.97
3305,224,412.93
3306,224,412.93
3307,224,412.93
3308,224,412.93
3309,224,412.93
3310,224,412.93
3311,224,412.93
3312,224,412.93
3313,224,412.93
3314,224,412.93
3315,224,412.93
3316,224,412.93
3317,224,412.93
3318,224,412.93
3319,224,412.93
3320,223,410.97
3321,224,412.93
3322,224,412.93
3323,223,410.97
3324,223,410.97
3325,223,410.97
3326,224,412.93
3327,223,410.97
3328,223,410.97
3329,224,412.93
3330,224,412.93
3331,223,410.97
3332,223,410.97
3333,223,410.97
3334,223,410.97
3335,222,409.02
3336,223,410.97
3337,223,410.97
3338,222,409.02
3339,223,410.97
3340,223,410.97
3341,223,410.97
3342,223,410.97
3343,223,410.97
3344,223,410.97
3345,224,412.93
3346,223,410.97
3347,222,409.02
3348,223,410.97
3349,223,410.97
3350,223,410.97
3351,223,410.97
3352,223,410.97
3353,222,409.02
3354,223,410.97
3355,224,412.93
3356,223,410.97
3357,223,410.97
3358,223,410.97
3359,223,410.97
3360,224,412.93
3361,224,412.93
3362,223,410.97
3363,224,412.93
3364,224,412.93
3365,223,410.97
3366,223,410.97
3367,224,412.93
3368,224,412.93
3369,225,414.88
3370,226,416.84
3371,224,412.93
3372,224,412.93
3373,223,410.97
3374,225,414.88
3375,223,410.97
3376,222,409.02
3377,223,410.97
3378,221,407.06
3379,222,409.02
3380,222,409.02
3381,222,409.02
3382,224,412.93
3383,224,412.93
3384,222,409.02
3385,224,412.93
3386,223,410.97
3387,222,409.02
3388,224,412.93
3389,225,414.88
3390,223,410.97
3391,223,410.97
3392,222,409.02
3393,222,409.02
3394,223,410.97
3395,223,410.97
3396,223,410.97
3397,222,409.02
3398,223,410.97
3399,223,410.97
3400,224,412.93
3401,224,412.93
3402,224,412.93
3403,223,410.97
3404,223,410.97
3405,224,412.93
3406,222,409.02
3407,223,410.97
3408,223,410.97
3409,221,407.06
3410,222,409.02
3411,223,410.97
3412,222,409.02
3413,222,409.02
3414,223,410.97
3415,222,409.02
3416,222,409.02
3417,221,407.06
3418,222,409.02
3419,222,409.02
3420,223,410.97
3421,222,409.02
3422,223,410.97
3423,223,410.97
3424,222,409.02
3425,222,409.02
3426,222,409.02
3427,223,410.97
3428,222,409.02
3429,223,410.97
3430,222,409.02
3431,222,409.02
3432,223,410.97
3433,222,409.02
3434,222,409.02
3435,222,409.02
3436,222,409.02
3437,222,409.02
3438,222,409.02
3439,222,409.02
3440,222,409.02
3441,222,409.02
3442,222,409.02
3443,222,409.02
3444,222,409.02
3445,222,409.02
3446,222,409.02
3447,223,410.97
3448,223,410.97
3449,221,407.06
3450,222,409.02
3451,222,409.02
3452,222,409.02
3453,222,409.02
3454,222,409.02
3455,222,409.02
3456,223,410.97
3457,223,410.97
3458,222,409.02
3459,222,409.02
3460,223,410.97
3461,223,410.97
3462,222,409.02
3463,223,410.97
3464,221,407.06
3465,222,409.02
3466,222,409.02
3467,223,410.97
3468,223,410.97
3469,224,412.93
3470,223,410.97
3471,223,410.97
3472,223,410.97
3473,224,412.93
3474,223,410.97
3475,223,410.97
3476,223,410.97
3477,223,410.97
3478,222,409.02
3479,222,409.02
3480,223,410.97
3481,222,409.02
3482,222,409.02
3483,223,410.97
3484,223,410.97
3485,223,410.97
3486,223,410.97
3487,223,410.97
3488,223,410.97
3489,222,409.02
3490,222,409.02
3491,223,410.97
3492,222,409.02
3493,223,410.97
3494,223,410.97
3495,223,410.97
3496,223,410.97
3497,223,410.97
3498,223,410.97
3499,222,409.02
3500,223,410.97
3501,223,410.97
3502,223,410.97
3503,222,409.02
3504,223,410.97
3505,223,410.97
3506,223,410.97
3507,222,409.02
3508,223,410.97
3509,223,410.97
3510,222,409.02
3511,223,410.97
3512,223,410.97
3513,222,409.02
3514,223,410.97
3515,222,409.02
3516,223,410.97
3517,223,410.97
3518,222,409.02
3519,223,410.97
3520,222,409.02
3521,223,410.97
3522,223,410.97
3523,222,409.02
3524,223,410.97
3525,222,409.02
3526,223,410.97
3527,222,409.02
3528,223,410.97
3529,222,409.02
3530,222,409.02
3531,223,410.97
3532,222,409.02
3533,223,410.97
3534,222,409.02
3535,222,409.02
3536,222,409.02
3537,222,409.02
3538,223,410.97
3539,222,409.02
3540,222,409.02
3541,222,409.02
3542,222,409.02
3543,223,410.97
3544,222,409.02
3545,222,409.02
3546,223,410.97
3547,222,409.02
3548,223,410.97
3549,222,409.02
3550,223,410.97
3551,223,410.97
3552,222,409.02
3553,225,414.88
3554,225,414.88
3555,224,412.93
3556,223,410.97
3557,223,410.97
3558,222,409.02
3559,223,410.97
3560,223,410.97
3561,225,414.88
3562,224,412.93
3563,224,412.93
3564,225,414.88
3565,224,412.93
3566,224,412.93
3567,223,410.97
3568,223,410.97
3569,223,410.97
3570,224,412.93
3571,223,410.97
3572,224,412.93
3573,223,410.97
3574,224,412.93
3575,224,412.93
3576,224,412.93
3577,223,410.97
3578,224,412.93
3579,223,410.97
3580,225,414.88
3581,223,410.97
3582,224,412.93
3583,223,410.97
3584,223,410.97
3585,223,410.97
3586,223,410.97
3587,223,410.97
3588,222,409.02
3589,223,410.97
3590,222,409.02
3591,222,409.02
3592,223,410.97
3593,223,410.97
3594,222,409.02
3595,222,409.02
3596,223,410.97
3597,223,410.97
3598,223,410.97
3599,223,410.97
3600,222,409.02
3601,223,410.97
3602,222,409.02
3603,222,409.02
3604,222,409.02
3605,222,409.02
3606,223,410.97
3607,222,409.02
3608,222,409.02
3609,222,409.02
3610,223,410.97
3611,223,410.97
3612,222,409.02
3613,222,409.02
3614,223,410.97
3615,224,412.93
3616,223,410.97
3617,224,412.93
3618,224,412.93
3619,225,414.88
3620,224,412.93
3621,224,412.93
3622,224,412.93
3623,223,410.97
3624,224,412.93
3625,223,410.97
3626,222,409.02
3627,223,410.97
3628,222,409.02
3629,222,409.02
3630,222,409.02
3631,223,410.97
3632,223,410.97
3633,223,410.97
3634,222,409.02
3635,221,407.06
3636,222,409.02
3637,221,407.06
3638,222,409.02
3639,222,409.02
3640,222,409.02
3641,223,410.97
3642,223,410.97
3643,224,412.93
3644,229,422.7
3645,225,414.88
3646,225,414.88
3647,225,414.88
3648,225,414.88
3649,228,420.75
3650,229,422.7
3651,229,422.7
3652,239,442.25
3653,242,448.12
3654,231,426.61
3655,228,420.75
3656,228,420.75
3657,232,428.57
3658,233,430.52
3659,232,428.57
3660,232,428.57
3661,230,424.66
3662,230,424.66
3663,231,426.61
3664,234,432.48
3665,230,424.66
3666,232,428.57
3667,231,426.61
3668,232,428.57
3669,231,426.61
3670,231,426.61
3671,229,422.7
3672,228,420.75
3673,228,420.75
3674,226,416.84
3675,227,418.79
3676,229,422.7
3677,229,422.7
3678,229,422.7
3679,227,418.79
3680,228,420.75
3681,225,414.88
3682,224,412.93
3683,224,412.93
3684,224,412.93
3685,225,414.88
3686,225,414.88
3687,224,412.93
3688,224,412.93
3689,225,414.88
3690,225,414.88
3691,224,412.93
3692,225,414.88
3693,224,412.93
3694,224,412.93
3695,224,412.93
3696,224,412.93
3697,223,410.97
3698,223,410.97
3699,223,410.97
3700,222,409.02
3701,223,410.97
3702,222,409.02
3703,223,410.97
3704,223,410.97
3705,223,410.97
3706,221,407.06
3707,223,410.97
3708,222,409.02
3709,222,409.02
3710,223,410.97
3711,222,409.02
3712,222,409.02
3713,222,409.02
3714,223,410.97
3715,223,410.97
3716,223,410.97
3717,223,410.97
3718,222,409.02
3719,222,409.02
3720,222,409.02
3721,223,410.97
3722,223,410.97
3723,223,410.97
3724,223,410.97
3725,222,409.02
3726,222,409.02
3727,222,409.02
3728,223,410.97
3729,222,409.02
3730,223,410.97
3731,223,410.97
3732,223,410.97
3733,222,409.02
3734,222,409.02
3735,222,409.02
3736,222,409.02
3737,223,410.97
3738,222,409.02
3739,223,410.97
3740,223,410.97
3741,222,409.02
3742,222,409.02
3743,222,409.02
3744,222,409.02
3745,222,409.02
3746,221,407.06
3747,221,407.06
3748,221,407.06
3749,222,409.02
3750,220,405.11
3751,220,405.11
3752,221,407.06
3753,220,405.11
3754,221,407.06
3755,221,407.06
3756,221,407.06
3757,220,405.11
3758,220,405.11
3759,220,405.11
3760,220,405.11
3761,220,405.11
3762,220,405.11
3763,221,407.06
3764,221,407.06
3765,220,405.11
3766,221,407.06
3767,220,405.11
3768,222,409.02
3769,221,407.06
3770,221,407.06
3771,222,409.02
3772,222,409.02
3773,220,405.11
3774,221,407.06
3775,221,407.06
3776,220,405.11
3777,221,407.06
3778,221,407.06
3779,221,407.06
3780,221,407.06
3781,221,407.06
3782,221,407.06
3783,221,407.06
3784,221,407.06
3785,221,407.06
3786,221,407.06
3787,221,407.06
3788,222,409.02
3789,221,407.06
3790,222,409.02
3791,221,407.06
3792,222,409.02
3793,222,409.02
3794,221,407.06
3795,222,409.02
3796,221,407.06
3797,221,407.06
3798,220,405.11
3799,221,407.06
3800,221,407.06
3801,221,407.06
3802,221,407.06
3803,222,409.02
3804,221,407.06
3805,222,409.02
3806,220,405.11
3807,221,407.06
3808,221,407.06
3809,221,407.06
3810,221,407.06
3811,220,405.11
3812,221,407.06
3813,221,407.06
3814,220,405.11
3815,220,405.11
3816,221,407.06
3817,221,407.06
3818,220,405.11
3819,221,407.06
3820,221,407.06
3821,221,407.06
3822,221,407.06
3823,220,405.11
3824,221,407.06
3825,222,409.02
3826,221,407.06
3827,221,407.06
3828,221,407.06
3829,220,405.11
3830,221,407.06
3831,220,405.11
3832,221,407.06
3833,220,405.11
3834,221,407.06
3835,222,409.02
3836,221,407.06
3837,220,405.11
3838,221,407.06
3839,221,407.06
3840,221,407.06
3841,222,409.02
3842,220,405.11
3843,221,407.06
3844,221,407.06
3845,222,409.02
3846,221,407.06
3847,222,409.02
3848,222,409.02
3849,222,409.02
3850,222,409.02
3851,222,409.02
3852,222,409.02
3853,223,410.97
3854,222,409.02
3855,223,410.97
3856,222,409.02
3857,222,409.02
3858,222,409.02
3859,222,409.02
3860,222,409.02
3861,223,410.97
3862,223,410.97
3863,223,410.97
3864,223,410.97
3865,222,409.02
3866,223,410.97
3867,222,409.02
3868,223,410.97
3869,222,409.02
3870,223,410.97
3871,223,410.97
3872,222,409.02
3873,223,410.97
3874,223,410.97
3875,222,409.02
3876,222,409.02
3877,222,409.02
3878,224,412.93
3879,223,410.97
3880,223,410.97
3881,223,410.97
3882,223,410.97
3883,224,412.93
3884,224,412.93
3885,223,410.97
3886,222,409.02
3887,222,409.02
3888,223,410.97
3889,223,410.97
3890,223,410.97
3891,223,410.97
3892,223,410.97
3893,222,409.02
3894,222,409.02
3895,223,410.97
3896,222,409.02
3897,222,409.02
3898,223,410.97
3899,223,410.97
3900,223,410.97
3901,223,410.97
3902,223,410.97
3903,222,409.02
3904,222,409.02
3905,222,409.02
3906,223,410.97
3907,223,410.97
3908,222,409.02
3909,223,410.97
3910,222,409.02
3911,222,409.02
3912,222,409.02
3913,223,410.97
3914,223,410.97
3915,222,409.02
3916,223,410.97
3917,222,409.02
3918,223,410.97
3919,223,410.97
3920,223,410.97
3921,222,409.02
3922,223,410.97
3923,222,409.02
3924,222,409.02
3925,222,409.02
3926,223,410.97
3927,222,409.02
3928,222,409.02
3929,222,409.02
3930,223,410.97
3931,222,409.02
3932,222,409.02
3933,222,409.02
3934,223,410.97
3935,222,409.02
3936,222,409.02
3937,223,410.97
3938,223,410.97
3939,222,409.02
3940,223,410.97
3941,223,410.97
3942,222,409.02
3943,223,410.97
3944,223,410.97
3945,222,409.02
3946,223,410.97
3947,223,410.97
3948,222,409.02
3949,223,410.97
3950,222,409.02
3951,223,410.97
3952,223,410.97
3953,222,409.02
3954,224,412.93
3955,223,410.97
3956,222,409.02
3957,223,410.97
3958,224,412.93
3959,223,410.97
3960,222,409.02
3961,222,409.02
3962,223,410.97
3963,222,409.02
3964,222,409.02
3965,221,407.06
3966,222,409.02
3967,222,409.02
3968,222,409.02
3969,223,410.97
3970,223,410.97
3971,222,409.02
3972,222,409.02
3973,223,410.97
3974,223,410.97
3975,223,410.97
3976,223,410.97
3977,223,410.97
3978,223,410.97
3979,223,410.97
3980,223,410.97
3981,223,410.97
3982,222,409.02
3983,223,410.97
3984,223,410.97
3985,222,409.02
3986,223,410.97
3987,223,410.97
3988,222,409.02
3989,223,410.97
3990,223,410.97
3991,223,410.97
3992,223,410.97
3993,223,410.97
3994,223,410.97
3995,223,410.97
3996,223,410.97
3997,223,410.97
3998,223,410.97
3999,223,410.97
4000,223,410.97
4001,223,410.97
4002,223,410.97
4003,224,412.93
4004,224,412.93
4005,224,412.93
4006,223,410.97
4007,223,410.97
4008,224,412.93
4009,223,410.97
4010,223,410.97
4011,223,410.97
4012,224,412.93
4013,223,410.97
4014,223,410.97
4015,224,412.93
4016,224,412.93
4017,224,412.93
4018,223,410.97
4019,224,412.93
4020,224,412.93
4021,224,412.93
4022,225,414.88
4023,224,412.93
4024,223,410.97
4025,223,410.97
4026,224,412.93
4027,225,414.88
4028,225,414.88
4029,225,414.88
4030,224,412.93
4031,224,412.93
4032,225,414.88
4033,225,414.88
4034,223,410.97
4035,224,412.93
4036,223,410.97
4037,223,410.97
4038,223,410.97
4039,223,410.97
4040,224,412.93
4041,224,412.93
4042,223,410.97
4043,223,410.97
4044,223,410.97
4045,224,412.93
4046,224,412.93
4047,224,412.93
4048,223,410.97
4049,225,414.88
4050,224,412.93
4051,224,412.93
4052,224,412.93
4053,223,410.97
4054,224,412.93
4055,223,410.97
4056,223,410.97
4057,223,410.97
4058,223,410.97
4059,222,409.02
4060,223,410.97
4061,222,409.02
4062,223,410.97
4063,222,409.02
4064,222,409.02
4065,222,409.02
4066,222,409.02
4067,223,410.97
4068,222,409.02
4069,222,409.02
4070,222,409.02
4071,222,409.02
4072,222,409.02
4073,222,409.02
4074,222,409.02
4075,222,409.02
4076,222,409.02
4077,223,410.97
4078,222,409.02
4079,222,409.02
4080,223,410.97
4081,223,410.97
4082,222,409.02
4083,223,410.97
4084,222,409.02
4085,226,416.84
4086,222,409.02
4087,225,414.88
4088,225,414.88
4089,224,412.93
4090,227,418.79
4091,227,418.79
4092,229,422.7
4093,228,420.75
4094,225,414.88
4095,224,412.93
4096,223,410.97
4097,223,410.97
4098,223,410.97
4099,223,410.97
4100,224,412.93
4101,224,412.93
4102,224,412.93
4103,224,412.93
4104,223,410.97
4105,223,410.97
4106,224,412.93
4107,224,412.93
4108,222,409.02
4109,223,410.97
4110,222,409.02
4111,222,409.02
4112,223,410.97
4113,223,410.97
4114,222,409.02
4115,223,410.97
4116,221,407.06
4117,223,410.97
4118,223,410.97
4119,223,410.97
4120,223,410.97
4121,222,409.02
4122,222,409.02
4123,222,409.02
4124,222,409.02
4125,222,409.02
4126,223,410.97
4127,222,409.02
4128,223,410.97
4129,223,410.97
4130,223,410.97
4131,223,410.97
4132,222,409.02
4133,222,409.02
4134,223,410.97
4135,223,410.97
4136,223,410.97
4137,221,407.06
4138,222,409.02
4139,223,410.97
4140,222,409.02
4141,223,410.97
4142,223,410.97
4143,222,409.02
4144,222,409.02
4145,222,409.02
4146,225,414.88
4147,244,452.03
4148,225,414.88
4149,229,422.7
4150,225,414.88
4151,226,416.84
4152,222,409.02
4153,223,410.97
4154,224,412.93
4155,223,410.97
4156,224,412.93
4157,224,412.93
4158,226,416.84
4159,225,414.88
4160,225,414.88
4161,222,409.02
4162,223,410.97
4163,223,410.97
4164,223,410.97
4165,223,410.97
4166,224,412.93
4167,223,410.97
4168,223,410.97
4169,224,412.93
4170,224,412.93
4171,224,412.93
4172,224,412.93
4173,223,410.97
4174,223,410.97
4175,223,410.97
4176,224,412.93
4177,222,409.02
4178,224,412.93
4179,224,412.93
4180,224,412.93
4181,224,412.93
4182,223,410.97
4183,223,410.97
4184,223,410.97
4185,223,410.97
4186,223,410.97
4187,223,410.97
4188,223,410.97
4189,223,410.97
4190,222,409.02
4191,223,410.97
4192,223,410.97
4193,223,410.97
4194,223,410.97
4195,223,410.97
4196,223,410.97
4197,223,410.97
4198,223,410.97
4199,224,412.93
4200,224,412.93
4201,224,412.93
4202,224,412.93
4203,224,412.93
4204,223,410.97
4205,223,410.97
4206,223,410.97
4207,223,410.97
4208,223,410.97
4209,224,412.93
4210,223,410.97
4211,226,416.84
4212,226,416.84
4213,225,414.88
4214,225,414.88
4215,225,414.88
4216,224,412.93
4217,224,412.93
4218,225,414.88
4219,225,414.88
4220,227,418.79
4221,225,414.88
4222,228,420.75
4223,232,428.57
4224,230,424.66
4225,229,422.7
4226,229,422.7
4227,227,418.79
4228,227,418.79
4229,228,420.75
4230,228,420.75
4231,228,420.75
4232,227,418.79
4233,227,418.79
4234,227,418.79
4235,225,414.88
4236,224,412.93
4237,224,412.93
4238,224,412.93
4239,223,410.97
4240,224,412.93
4241,223,410.97
4242,223,410.97
4243,223,410.97
4244,224,412.93
4245,224,412.93
4246,224,412.93
4247,224,412.93
4248,223,410.97
4249,224,412.93
4250,224,412.93
4251,223,410.97
4252,223,410.97
4253,223,410.97
4254,223,410.97
4255,224,412.93
4256,223,410.97
4257,223,410.97
4258,223,410.97
4259,223,410.97
4260,223,410.97
4261,224,412.93
4262,223,410.97
4263,223,410.97
4264,223,410.97
4265,223,410.97
4266,223,410.97
4267,223,410.97
4268,224,412.93
4269,223,410.97
4270,223,410.97
4271,223,410.97
4272,223,410.97
4273,222,409.02
4274,223,410.97
4275,223,410.97
4276,223,410.97
4277,222,409.02
4278,223,410.97
4279,223,410.97
4280,222,409.02
4281,223,410.97
4282,223,410.97
4283,223,410.97
4284,222,409.02
4285,222,409.02
4286,222,409.02
4287,221,407.06
4288,222,409.02
4289,221,407.06
4290,221,407.06
4291,223,410.97
4292,221,407.06
4293,222,409.02
4294,222,409.02
4295,222,409.02
4296,223,410.97
4297,223,410.97
4298,222,409.02
4299,221,407.06
4300,222,409.02
4301,222,409.02
4302,222,409.02
4303,222,409.02
4304,222,409.02
4305,222,409.02
4306,221,407.06
4307,222,409.02
4308,223,410.97
4309,222,409.02
4310,222,409.02
4311,222,409.02
4312,222,409.02
4313,223,410.97
4314,222,409.02
4315,223,410.97
4316,222,409.02
4317,222,409.02
4318,223,410.97
4319,223,410.97
4320,222,409.02
4321,223,410.97
4322,223,410.97
4323,223,410.97
4324,223,410.97
4325,223,410.97
4326,222,409.02
4328,222,409.02
4329,223,410.97
4330,223,410.97
4331,223,410.97
4332,223,410.97
4333,223,410.97
4334,223,410.97
4335,223,410.97
4336,224,412.93
4337,223,410.97
4338,222,409.02
4339,223,410.97
4340,222,409.02
4341,223,410.97
4342,222,409.02
4343,223,410.97
4344,223,410.97
4345,223,410.97
4346,223,410.97
4347,222,409.02
4348,223,410.97
4349,223,410.97
4350,223,410.97
4351,223,410.97
4352,224,412.93
4353,222,409.02
4354,223,410.97
4355,224,412.93
4356,223,410.97
4357,223,410.97
4358,223,410.97
4359,224,412.93
4360,226,416.84
4361,225,414.88
4362,224,412.93
4363,224,412.93
4364,224,412.93
4365,224,412.93
4366,224,412.93
4367,224,412.93
4368,224,412.93
4369,224,412.93
4370,223,410.97
4371,224,412.93
4372,223,410.97
4373,223,410.97
4374,223,410.97
4375,223,410.97
4376,223,410.97
4377,225,414.88
4378,224,412.93
4379,224,412.93
4380,222,409.02
4381,222,409.02
4382,223,410.97
4383,222,409.02
4384,223,410.97
4385,223,410.97
4386,222,409.02
4387,222,409.02
4388,222,409.02
4389,222,409.02
4390,224,412.93
4391,224,412.93
4392,223,410.97
4393,223,410.97
4394,228,420.75
4395,231,426.61
4396,227,418.79
4397,225,414.88
4398,225,414.88
4399,224,412.93
4400,222,409.02
4401,221,407.06
4402,222,409.02
4403,221,407.06
4404,222,409.02
4405,221,407.06
4406,223,410.97
4407,224,412.93
4408,224,412.93
4409,223,410.97
4410,557,1063.95
4411,579,1106.96
4412,1023,1975
4413,795,1529.25
4414,500,952.52
4415,280,522.41
4416,291,543.91
4417,257,477.44
4418,257,477.44
4419,228,420.75
4420,223,410.97
4421,223,410.97
4422,223,410.97
4423,221,407.06
4424,222,409.02
4425,221,407.06
4426,221,407.06
4427,222,409.02
4428,222,409.02
4429,221,407.06
4430,222,409.02
4431,222,409.02
4432,222,409.02
4433,222,409.02
4434,223,410.97
4435,222,409.02
4436,222,409.02
4437,221,407.06
4438,221,407.06
4439,221,407.06
4440,221,407.06
4441,221,407.06
4442,221,407.06
4443,221,407.06
4444,220,405.11
4445,1023,1975
4446,424,803.93
4447,1023,1975
4448,497,946.65
4449,502,956.43
4450,449,852.81
4451,332,624.07
4452,291,543.91
4453,274,510.68
4454,252,467.67
4455,262,487.22
4456,272,506.77
4457,258,479.4
4458,238,440.3
4459,232,428.57
4460,229,422.7
4461,224,412.93
4462,224,412.93
4463,224,412.93
4464,223,410.97
4465,225,414.88
4466,225,414.88
4467,226,416.84
4468,224,412.93
4469,224,412.93
4470,226,416.84
4471,224,412.93
4472,225,414.88
4473,223,410.97
4474,223,410.97
4475,222,409.02
4476,222,409.02
4477,222,409.02
4478,223,410.97
4479,223,410.97
4480,223,410.97
4481,225,414.88
4482,235,434.43
4483,592,1132.38
4484,921,1775.59
4485,1023,1975
4486,989,1908.53
4487,534,1018.99
4488,357,672.95
4489,310,581.06
4490,250,463.76
4491,230,424.66
4492,228,420.75
4493,221,407.06
4494,222,409.02
4495,221,407.06
4496,221,407.06
4497,222,409.02
4498,222,409.02
4499,222,409.02
4500,221,407.06
4501,222,409.02
4502,221,407.06
4503,221,407.06
4504,222,409.02
4505,222,409.02
4506,221,407.06
4507,221,407.06
4508,223,410.97
4509,221,407.06
4510,222,409.02
4511,226,416.84
4512,226,416.84
4513,236,436.39
4514,230,424.66
4515,224,412.93
4516,222,409.02
4517,221,407.06
4518,222,409.02
4519,221,407.06
4520,222,409.02
4521,222,409.02
4522,222,409.02
4523,221,407.06
4524,222,409.02
4525,223,410.97
4526,222,409.02
4527,223,410.97
4528,222,409.02
4529,221,407.06
4530,222,409.02
4531,221,407.06
4532,223,410.97
4533,223,410.97
4534,222,409.02
4535,222,409.02
4536,221,407.06
4537,223,410.97
4538,222,409.02
4539,222,409.02
4540,222,409.02
4541,223,410.97
4542,223,410.97
4543,223,410.97
4544,222,409.02
4545,223,410.97
4546,222,409.02
4547,223,410.97
4548,222,409.02
4549,222,409.02
4550,222,409.02
4551,223,410.97
4552,222,409.02
4553,222,409.02
4554,222,409.02
4555,222,409.02
4556,222,409.02
4557,223,410.97
4558,221,407.06
4559,223,410.97
4560,223,410.97
4561,223,410.97
4562,222,409.02
4563,222,409.02
4564,222,409.02
4565,223,410.97
4566,223,410.97
4567,222,409.02
4568,223,410.97
4569,222,409.02
4570,223,410.97
4571,229,422.7
4572,224,412.93
4573,224,412.93
4574,224,412.93
4575,224,412.93
4576,223,410.97
4577,225,414.88
4578,229,422.7
4579,224,412.93
4580,223,410.97
4581,223,410.97
4582,222,409.02
4583,223,410.97
4584,222,409.02
4585,223,410.97
4586,222,409.02
4587,222,409.02
4588,222,409.02
4589,224,412.93
4590,223,410.97
4591,223,410.97
4592,223,410.97
4593,223,410.97
4594,224,412.93
4595,223,410.97
4596,223,410.97
4597,223,410.97
4598,224,412.93
4599,223,410.97
4600,223,410.97
4601,223,410.97
4602,223,410.97
4603,223,410.97
4604,223,410.97
4605,223,410.97
4606,222,409.02
4607,224,412.93
4608,223,410.97
4609,222,409.02
4610,222,409.02
4611,222,409.02
4612,222,409.02
4613,223,410.97
4614,222,409.02
4615,223,410.97
4616,223,410.97
4617,223,410.97
4618,223,410.97
4619,223,410.97
4620,223,410.97
4621,222,409.02
4622,223,410.97
4623,222,409.02
4624,222,409.02
4625,223,410.97
4626,222,409.02
4627,223,410.97
4628,223,410.97
4629,222,409.02
4630,224,412.93
4631,223,410.97
4632,223,410.97
4633,223,410.97
4634,223,410.97
4635,222,409.02
4636,223,410.97
4637,222,409.02
4638,223,410.97
4639,223,410.97
4640,224,412.93
4641,224,412.93
4642,223,410.97
4643,223,410.97
4644,223,410.97
4645,222,409.02
4646,223,410.97
4647,222,409.02
4648,222,409.02
4649,223,410.97
4650,222,409.02
4651,222,409.02
4652,222,409.02
4653,223,410.97
4654,222,409.02
4655,222,409.02
4656,222,409.02
4657,222,409.02
4658,223,410.97
4659,222,409.02
4660,222,409.02
4661,222,409.02
4662,222,409.02
4663,222,409.02
4664,222,409.02
4665,222,409.02
4666,222,409.02
4667,223,410.97
4668,223,410.97
4669,224,412.93
4670,223,410.97
4671,223,410.97
4672,223,410.97
4673,223,410.97
4674,223,410.97
4675,223,410.97
4676,223,410.97
4677,222,409.02
4678,222,409.02
4679,223,410.97
4680,223,410.97
4681,222,409.02
4682,223,410.97
4683,222,409.02
4684,222,409.02
4685,223,410.97
4686,222,409.02
4687,222,409.02
4688,222,409.02
4689,222,409.02
4690,222,409.02
4691,222,409.02
4692,222,409.02
4693,222,409.02
4694,222,409.02
4695,222,409.02
4696,222,409.02
4697,222,409.02
4698,221,407.06
4699,222,409.02
4700,222,409.02
4701,222,409.02
4702,222,409.02
4703,222,409.02
4704,222,409.02
4705,221,407.06
4706,222,409.02
4707,222,409.02
4708,222,409.02
4709,225,414.88
4710,254,471.58
4711,226,416.84
4712,225,414.88
4713,225,414.88
4714,225,414.88
4715,226,416.84
4716,231,426.61
4717,224,412.93
4718,225,414.88
4719,222,409.02
4720,223,410.97
4721,222,409.02
4722,222,409.02
4723,222,409.02
4724,222,409.02
4725,222,409.02
4726,222,409.02
4727,222,409.02
4728,221,407.06
4729,222,409.02
4730,221,407.06
4731,222,409.02
4732,223,410.97
4733,223,410.97
4734,222,409.02
4735,224,412.93
4736,226,416.84
4737,222,409.02
4738,222,409.02
4739,221,407.06
4740,221,407.06
4741,221,407.06
4742,221,407.06
4743,221,407.06
4744,221,407.06
4745,221,407.06
4746,221,407.06
4747,220,405.11
4748,220,405.11
4749,220,405.11
4750,221,407.06
4751,219,403.15
4752,220,405.11
4753,220,405.11
4754,220,405.11
4755,220,405.11
4756,220,405.11
4757,221,407.06
4758,222,409.02
4759,221,407.06
4760,221,407.06
4761,220,405.11
4762,221,407.06
4763,222,409.02
4764,222,409.02
4765,221,407.06
4766,222,409.02
4767,223,410.97
4768,222,409.02
4769,223,410.97
4770,222,409.02
4771,222,409.02
4772,222,409.02
4773,221,407.06
4774,222,409.02
4775,222,409.02
4776,221,407.06
4777,221,407.06
