0,1,1644613181,832,24,34,202,209,7264,0,3.3
0,1,1644613184,832,24,34,202,210,7264,0,3.31
0,1,1644613187,833,24,34,198,211,7264,0,3.28
0,1,1644613190,831,24,34,196,212,7264,0,3.3
0,1,1644613193,831,24,34,197,213,7264,0,3.31
0,1,1644613196,831,24,34,197,214,7264,0,3.3
0,1,1644613199,832,24,34,195,215,7264,0,3.3
0,1,1644613202,831,24,34,198,216,7264,0,3.28
0,1,1644613205,831,24,34,199,217,7264,0,3.31
0,1,1644613208,830,24,34,203,218,7264,0,3.31
0,1,1644613211,829,24,34,202,219,7264,0,3.3
0,1,1644613214,829,24,34,201,220,7264,0,3.3
0,1,1644613217,828,24,34,202,221,7264,0,3.28
0,1,1644613220,827,24,34,203,222,7264,0,3.3
0,1,1644613223,827,24,34,197,223,7264,0,3.31
0,1,1644613226,826,24,34,199,224,7264,0,3.3
0,1,1644613229,825,24,34,197,225,7264,0,3.3
0,1,1644613232,825,24,34,203,226,7264,0,3.28
0,1,1644613235,823,24,34,202,227,7264,0,3.3
0,1,1644613238,823,24,34,195,228,7264,0,3.3
0,1,1644613241,822,24,34,197,229,7264,0,3.31
0,1,1644613244,821,24,34,199,230,7264,0,3.3
0,1,1644613247,821,24,34,202,231,7264,0,3.28
0,1,1644613250,820,24,34,194,232,7264,0,3.31
0,1,1644613253,820,24,34,197,233,7264,0,3.3
0,1,1644613256,819,24,34,198,234,7264,0,3.3
0,1,1644613259,818,24,34,195,235,7264,0,3.3
0,1,1644613262,818,24,34,195,236,7264,0,3.28
0,1,1644613265,816,24,34,202,237,7264,0,3.3
0,1,1644613268,816,24,34,201,238,7264,0,3.3
0,1,1644613271,815,24,34,201,239,7264,0,3.31
0,1,1644613274,815,24,34,201,240,7264,0,3.33
0,1,1644613277,814,24,34,202,241,7264,0,3.28
0,1,1644613280,815,24,34,196,242,7264,0,3.3
0,1,1644613283,815,24,34,203,243,7264,0,3.31
0,1,1644613286,815,24,34,202,244,7264,0,3.31
0,1,1644613289,815,24,34,198,245,7264,0,3.3
0,1,1644613292,815,24,34,199,246,7264,0,3.28
0,1,1644613295,815,24,34,194,247,7264,0,3.3
0,1,1644613298,815,24,34,193,248,7264,0,3.3
0,1,1644613301,815,24,34,193,249,7264,0,3.3
0,1,1644613304,815,24,34,193,250,7264,0,3.3
0,1,1644613307,815,24,34,194,251,7264,0,3.28
0,1,1644613310,815,24,34,202,252,7264,0,3.3
0,1,1644613313,815,24,34,202,253,7264,0,3.3
0,1,1644613316,814,24,34,198,254,7264,0,3.3
0,1,1644613319,815,24,34,195,0,7264,0,3.31
0,1,1644613322,815,24,34,194,1,7264,0,3.28
0,1,1644613325,814,24,34,201,2,7264,0,3.3
0,1,1644613328,814,24,34,198,3,7264,0,3.3
0,1,1644613331,814,24,34,194,4,7264,0,3.31
0,1,1644613334,814,24,34,193,5,7264,0,3.3
0,1,1644613337,814,24,34,198,6,7264,0,3.28
0,1,1644613340,813,24,34,199,7,7264,0,3.3
0,1,1644613343,813,24,34,194,8,7264,0,3.3
0,1,1644613346,812,24,34,198,9,7264,0,3.3
0,1,1644613349,812,24,34,198,10,7264,0,3.3
0,1,1644613352,812,24,34,201,11,7264,0,3.28
0,1,1644613355,812,24,34,202,12,7264,0,3.3
0,1,1644613358,812,24,34,201,13,7264,0,3.31
0,1,1644613361,812,24,34,199,14,7264,0,3.3
0,1,1644613364,812,24,34,200,15,7264,0,3.31
0,1,1644613367,811,24,34,193,16,7264,0,3.28
0,1,1644613370,811,24,34,198,17,7264,0,3.3
0,1,1644613373,811,24,34,194,18,7264,0,3.3
0,1,1644613376,811,24,34,197,19,7264,0,3.3
0,1,1644613379,812,24,34,195,20,7264,0,3.3
0,1,1644613382,812,24,34,196,21,7264,0,3.28
0,1,1644613385,811,24,34,194,22,7264,0,3.3
0,1,1644613388,812,24,34,200,23,7264,0,3.31
0,1,1644613391,811,24,34,197,24,7264,0,3.3
0,1,1644613394,810,24,34,198,25,7264,0,3.3
0,1,1644613397,811,24,34,194,26,7264,0,3.28
0,1,1644613400,809,24,34,193,27,7264,0,3.3
0,1,1644613403,809,24,34,199,28,7264,0,3.3
0,1,1644613406,809,24,34,203,29,7264,0,3.3
0,1,1644613409,809,24,34,202,30,7264,0,3.31
0,1,1644613412,809,24,34,201,31,7264,0,3.28
0,1,1644613415,809,24,34,198,32,7264,0,3.3
0,1,1644613418,808,24,34,199,33,7264,0,3.3
0,1,1644613421,807,24,34,201,34,7264,0,3.3
0,1,1644613424,807,24,34,201,35,7264,0,3.3
0,1,1644613427,806,24,34,195,36,7264,0,3.28
0,1,1644613430,807,24,34,195,37,7264,0,3.3
0,1,1644613433,807,24,34,196,38,7264,0,3.31
0,1,1644613436,806,24,34,202,39,7264,0,3.3
0,1,1644613439,805,24,34,203,40,7264,0,3.3
0,1,1644613442,805,24,34,197,41,7264,0,3.28
0,1,1644613445,804,24,34,198,42,7264,0,3.3
0,1,1644613448,803,24,34,203,43,7264,0,3.3
0,1,1644613451,803,24,34,202,44,7264,0,3.31
0,1,1644613454,802,24,34,197,45,7264,0,3.31
0,1,1644613457,803,24,34,197,46,7264,0,3.27
0,1,1644613460,803,24,34,193,47,7264,0,3.31
0,1,1644613463,803,24,34,194,48,7264,0,3.3
0,1,1644613466,802,24,34,197,49,7264,0,3.3
0,1,1644613469,803,24,34,194,50,7264,0,3.3
0,1,1644613472,803,24,34,199,51,7264,0,3.28
0,1,1644613475,802,24,34,199,52,7264,0,3.3
0,1,1644613478,803,24,34,202,53,7264,0,3.3
0,1,1644613481,801,24,34,202,54,7264,0,3.3
0,1,1644613484,801,24,34,197,55,7264,0,3.31
0,1,1644613487,801,24,34,194,56,7264,0,3.28
0,1,1644613490,799,24,34,201,57,7264,0,3.3
0,1,1644613493,799,24,34,194,58,7264,0,3.31
0,1,1644613496,798,24,34,196,59,7264,0,3.3
0,1,1644613499,797,24,34,197,60,7264,0,3.3
0,1,1644613502,798,24,34,196,61,7264,0,3.28
0,1,1644613505,797,24,34,196,62,7264,0,3.3
0,1,1644613508,797,24,34,198,63,7264,0,3.3
0,1,1644613511,796,24,34,199,64,7264,0,3.3
0,1,1644613514,796,24,34,198,65,7264,0,3.3
0,1,1644613517,795,24,34,198,66,7264,0,3.28
0,1,1644613520,795,24,34,202,67,7264,0,3.31
0,1,1644613523,794,24,34,201,68,7264,0,3.3
0,1,1644613526,792,24,34,202,69,7264,0,3.3
0,1,1644613529,792,24,34,200,70,7264,0,3.28
0,1,1644613532,793,24,34,194,71,7264,0,3.28
0,1,1644613535,794,24,34,193,72,7264,0,3.3
0,1,1644613538,793,24,34,196,73,7264,0,3.3
0,1,1644613541,793,24,34,195,74,7264,0,3.3
0,1,1644613544,792,24,34,201,75,7264,0,3.31
0,1,1644613547,791,24,34,202,76,7264,0,3.28
0,1,1644613550,788,24,34,202,77,7264,0,3.31
0,1,1644613553,788,24,34,193,78,7264,0,3.31
0,1,1644613556,789,24,34,202,79,7264,0,3.3
0,1,1644613559,791,24,34,201,80,7264,0,3.3
0,1,1644613562,791,24,34,203,81,7264,0,3.28
0,1,1644613565,789,24,34,202,82,7264,0,3.3
0,1,1644613568,789,24,34,202,83,7264,0,3.31
0,1,1644613571,789,24,34,201,84,7264,0,3.3
0,1,1644613574,785,24,34,202,85,7264,0,3.31
0,1,1644613577,785,24,34,202,86,7264,0,3.28
0,1,1644613580,780,24,33,193,87,7264,0,3.3
0,1,1644613583,779,24,33,194,88,7264,0,3.3
0,1,1644613586,777,24,33,201,89,7264,0,3.31
0,1,1644613589,777,24,33,202,90,7264,0,3.31
0,1,1644613592,777,24,33,196,91,7264,0,3.27
0,1,1644613595,776,24,33,193,92,7264,0,3.3
0,1,1644613598,776,24,33,194,93,7264,0,3.3
0,1,1644613601,775,24,33,196,94,7264,0,3.3
0,1,1644613604,774,24,33,198,95,7264,0,3.3
0,1,1644613607,773,24,33,195,96,7264,0,3.28
0,1,1644613610,771,24,33,198,97,7264,0,3.31
0,1,1644613613,770,24,33,195,98,7264,0,3.3
0,1,1644613616,769,24,33,193,99,7264,0,3.3
0,1,1644613619,770,24,33,195,100,7264,0,3.31
0,1,1644613622,770,24,33,194,101,7264,0,3.28
0,1,1644613625,770,24,33,197,102,7264,0,3.3
0,1,1644613628,771,24,33,200,103,7264,0,3.3
0,1,1644613631,771,24,33,193,104,7264,0,3.3
0,1,1644613634,771,24,33,193,105,7264,0,3.3
0,1,1644613637,768,24,33,194,106,7264,0,3.28
0,1,1644613640,768,24,33,197,107,7264,0,3.31
0,1,1644613643,767,24,33,194,108,7264,0,3.3
0,1,1644613646,768,24,33,193,109,7264,0,3.3
0,1,1644613649,768,24,33,200,110,7264,0,3.3
0,1,1644613652,767,24,33,200,111,7264,0,3.28
0,1,1644613655,766,24,33,201,112,7264,0,3.31
0,1,1644613658,765,24,33,194,113,7264,0,3.31
0,1,1644613661,765,24,33,194,114,7264,0,3.3
0,1,1644613664,763,24,33,200,115,7264,0,3.31
0,1,1644613667,763,24,33,198,116,7264,0,3.27
0,1,1644613670,761,24,33,202,117,7264,0,3.3
0,1,1644613673,760,24,33,201,118,7264,0,3.3
0,1,1644613676,760,24,33,201,119,7264,0,3.3
0,1,1644613679,758,24,33,193,120,7264,0,3.3
0,1,1644613682,758,24,33,194,121,7264,0,3.27
0,1,1644613685,757,24,33,193,122,7264,0,3.3
0,1,1644613688,757,24,33,199,123,7264,0,3.31
0,1,1644613691,756,24,33,194,124,7264,0,3.3
0,1,1644613694,755,24,33,194,125,7264,0,3.3
0,1,1644613697,755,24,33,198,126,7264,0,3.28
0,1,1644613700,755,24,33,200,127,7264,0,3.31
0,1,1644613703,754,24,33,196,128,7264,0,3.3
0,1,1644613706,753,24,33,193,129,7264,0,3.3
0,1,1644613709,753,24,33,193,130,7264,0,3.3
0,1,1644613712,752,24,33,203,131,7264,0,3.28
0,1,1644613715,751,24,33,202,132,7264,0,3.3
0,1,1644613718,751,24,33,202,133,7264,0,3.3
0,1,1644613721,750,24,33,197,134,7264,0,3.3
0,1,1644613724,750,24,33,203,135,7264,0,3.3
0,1,1644613727,750,24,33,202,136,7264,0,3.28
0,1,1644613730,751,24,33,197,137,7264,0,3.31
0,1,1644613733,751,24,33,200,138,7264,0,3.3
0,1,1644613736,751,24,33,200,139,7264,0,3.3
0,1,1644613739,751,24,33,195,140,7264,0,3.3
0,1,1644613742,750,24,33,197,141,7264,0,3.28
0,1,1644613745,750,24,33,194,142,7264,0,3.31
0,1,1644613748,749,24,33,194,143,7264,0,3.3
0,1,1644613751,749,24,33,193,144,7264,0,3.3
0,1,1644613754,749,24,33,203,145,7264,0,3.31
0,1,1644613757,750,24,33,203,146,7264,0,3.28
0,1,1644613760,750,24,33,201,147,7264,0,3.29
0,1,1644613763,749,24,33,199,148,7264,0,3.3
0,1,1644613766,748,24,33,194,149,7264,0,3.3
0,1,1644613769,748,24,33,196,150,7264,0,3.3
0,1,1644613772,749,24,33,197,151,7264,0,3.28
0,1,1644613775,749,24,33,198,152,7264,0,3.31
0,1,1644613778,749,24,33,199,153,7264,0,3.29
0,1,1644613781,748,24,33,193,154,7264,0,3.3
0,1,1644613784,747,24,33,194,155,7264,0,3.3
0,1,1644613787,748,24,33,196,156,7264,0,3.28
0,1,1644613790,748,24,33,202,157,7264,0,3.31
0,1,1644613793,747,24,33,202,158,7264,0,3.3
0,1,1644613796,747,24,33,197,159,7264,0,3.31
0,1,1644613799,747,24,33,195,160,7264,0,3.3
0,1,1644613802,747,24,33,203,161,7264,0,3.3
0,1,1644613805,746,24,33,201,162,7264,0,3.31
0,1,1644613808,747,24,33,196,163,7264,0,3.3
0,1,1644613811,747,24,33,194,164,7264,0,3.3
0,1,1644613814,747,24,33,197,165,7264,0,3.31
0,1,1644613817,746,24,33,199,166,7264,0,3.28
0,1,1644613820,745,24,33,202,167,7264,0,3.31
0,1,1644613823,745,24,33,203,168,7264,0,3.31
0,1,1644613826,747,24,33,197,169,7264,0,3.3
0,1,1644613829,746,24,33,200,170,7264,0,3.31
0,1,1644613832,745,24,33,195,171,7264,0,3.29
0,1,1644613835,744,24,33,197,172,7264,0,3.3
0,1,1644613838,744,24,33,197,173,7264,0,3.3
0,1,1644613841,744,24,33,196,174,7264,0,3.3
0,1,1644613844,743,24,33,198,175,7264,0,3.3
0,1,1644613847,742,24,33,199,176,7264,0,3.27
0,1,1644613850,741,24,33,194,177,7264,0,3.3
0,1,1644613853,741,24,33,194,178,7264,0,3.3
0,1,1644613856,741,24,33,194,179,7264,0,3.3
0,1,1644613859,740,24,33,196,180,7264,0,3.3
0,1,1644613862,739,24,33,196,181,7264,0,3.3
0,1,1644613865,739,24,33,195,182,7264,0,3.3
0,1,1644613868,738,24,33,194,183,7264,0,3.3
0,1,1644613871,738,24,33,197,184,7264,0,3.3
0,1,1644613874,738,24,33,199,185,7264,0,3.31
